,id,day,wind_speed,temperature,bucket_volume,water_volume,height,diameter,surface_area
276,25.0,1.0,0.0,50.0,3558.394034126858,3558.394034126858,10.0,4.0,12.566370614359172
277,25.0,2.0,2.0,60.0,3558.394034126858,3548.5255507545407,10.0,4.0,12.566370614359172
278,25.0,3.0,1.0,70.0,3558.394034126858,3540.530011024479,10.0,4.0,12.566370614359172
279,25.0,4.0,0.0,40.0,3558.394034126858,3540.530011024479,10.0,4.0,12.566370614359172
280,25.0,5.0,0.0,70.0,3558.394034126858,3540.530011024479,10.0,4.0,12.566370614359172
281,25.0,6.0,0.5,80.0,3558.394034126858,3534.1597337042945,10.0,4.0,12.566370614359172
282,25.0,7.0,0.0,60.0,3558.394034126858,3534.1597337042945,10.0,4.0,12.566370614359172
283,25.0,8.0,0.5,60.0,3558.394034126858,3530.8128268922364,10.0,4.0,12.566370614359172
284,25.0,9.0,1.0,40.0,3558.394034126858,3527.964454726759,10.0,4.0,12.566370614359172
285,25.0,10.0,1.0,60.0,3558.394034126858,3522.217377711137,10.0,4.0,12.566370614359172
286,26.0,0.0,0.5,40.0,3558.394034126858,3558.394034126858,10.0,4.0,12.566370614359172
287,26.0,1.0,0.0,70.0,3558.394034126858,3558.394034126858,10.0,4.0,12.566370614359172
288,26.0,2.0,1.5,80.0,3558.394034126858,3543.386376352114,10.0,4.0,12.566370614359172
289,26.0,3.0,0.5,80.0,3558.394034126858,3537.0160990319296,10.0,4.0,12.566370614359172
290,26.0,4.0,1.0,50.0,3558.394034126858,3532.9417877841665,10.0,4.0,12.566370614359172
291,26.0,5.0,0.5,60.0,3558.394034126858,3529.5948809721085,10.0,4.0,12.566370614359172
292,26.0,6.0,1.5,80.0,3558.394034126858,3514.5872231973644,10.0,4.0,12.566370614359172
293,26.0,7.0,2.0,60.0,3558.394034126858,3504.718739825047,10.0,4.0,12.566370614359172
294,26.0,8.0,1.5,50.0,3558.394034126858,3499.12882249712,10.0,4.0,12.566370614359172
295,26.0,9.0,0.5,70.0,3558.394034126858,3494.472485664347,10.0,4.0,12.566370614359172
296,26.0,10.0,1.5,80.0,3558.394034126858,3479.464827889603,10.0,4.0,12.566370614359172
297,27.0,0.0,0.0,50.0,3558.394034126858,3558.394034126858,10.0,4.0,12.566370614359172
298,27.0,1.0,0.0,40.0,3558.394034126858,3558.394034126858,10.0,4.0,12.566370614359172
299,27.0,2.0,0.0,80.0,3558.394034126858,3558.394034126858,10.0,4.0,12.566370614359172
300,27.0,3.0,0.5,40.0,3558.394034126858,3556.7352367629114,10.0,4.0,12.566370614359172
301,27.0,4.0,0.5,80.0,3558.394034126858,3550.364959442727,10.0,4.0,12.566370614359172
302,27.0,5.0,1.5,50.0,3558.394034126858,3544.7750421148,10.0,4.0,12.566370614359172
303,27.0,6.0,1.5,40.0,3558.394034126858,3540.8671018628297,10.0,4.0,12.566370614359172
304,27.0,7.0,2.0,40.0,3558.394034126858,3535.976074080049,10.0,4.0,12.566370614359172
305,27.0,8.0,0.5,70.0,3558.394034126858,3531.319737247276,10.0,4.0,12.566370614359172
306,27.0,9.0,1.5,40.0,3558.394034126858,3527.411796995306,10.0,4.0,12.566370614359172
307,27.0,10.0,0.0,60.0,3558.394034126858,3527.411796995306,10.0,4.0,12.566370614359172
308,28.0,0.0,0.0,80.0,3558.394034126858,3558.394034126858,10.0,4.0,12.566370614359172
309,28.0,1.0,0.5,40.0,3558.394034126858,3556.7352367629114,10.0,4.0,12.566370614359172
310,28.0,2.0,0.0,40.0,3558.394034126858,3556.7352367629114,10.0,4.0,12.566370614359172
311,28.0,3.0,1.5,80.0,3558.394034126858,3541.7275789881674,10.0,4.0,12.566370614359172
312,28.0,4.0,1.0,70.0,3558.394034126858,3533.7320392581055,10.0,4.0,12.566370614359172
313,28.0,5.0,1.5,80.0,3558.394034126858,3518.7243814833614,10.0,4.0,12.566370614359172
314,28.0,6.0,2.0,40.0,3558.394034126858,3513.8333537005806,10.0,4.0,12.566370614359172
315,28.0,7.0,0.0,40.0,3558.394034126858,3513.8333537005806,10.0,4.0,12.566370614359172
316,28.0,8.0,1.5,40.0,3558.394034126858,3509.9254134486105,10.0,4.0,12.566370614359172
317,28.0,9.0,0.0,80.0,3558.394034126858,3509.9254134486105,10.0,4.0,12.566370614359172
318,28.0,10.0,1.0,50.0,3558.394034126858,3505.8511022008474,10.0,4.0,12.566370614359172
319,29.0,0.0,1.5,60.0,3558.394034126858,3558.394034126858,10.0,4.0,12.566370614359172
320,29.0,1.0,0.5,40.0,3558.394034126858,3556.7352367629114,10.0,4.0,12.566370614359172
321,29.0,2.0,0.5,70.0,3558.394034126858,3552.0788999301385,10.0,4.0,12.566370614359172
322,29.0,3.0,0.0,40.0,3558.394034126858,3552.0788999301385,10.0,4.0,12.566370614359172
323,29.0,4.0,0.0,50.0,3558.394034126858,3552.0788999301385,10.0,4.0,12.566370614359172
324,29.0,5.0,0.5,60.0,3558.394034126858,3548.7319931180805,10.0,4.0,12.566370614359172
325,29.0,6.0,1.5,60.0,3558.394034126858,3540.8470566365604,10.0,4.0,12.566370614359172
326,29.0,7.0,2.0,50.0,3558.394034126858,3533.8509310073223,10.0,4.0,12.566370614359172
327,29.0,8.0,0.5,50.0,3558.394034126858,3531.4781874313244,10.0,4.0,12.566370614359172
328,29.0,9.0,2.0,80.0,3558.394034126858,3512.6951799138133,10.0,4.0,12.566370614359172
329,29.0,10.0,1.5,50.0,3558.394034126858,3507.105262585886,10.0,4.0,12.566370614359172
330,30.0,0.0,1.5,60.0,3558.394034126858,3558.394034126858,10.0,4.0,12.566370614359172
331,30.0,1.0,2.0,60.0,3558.394034126858,3548.5255507545407,10.0,4.0,12.566370614359172
332,30.0,2.0,0.5,60.0,3558.394034126858,3545.1786439424827,10.0,4.0,12.566370614359172
333,30.0,3.0,0.0,40.0,3558.394034126858,3545.1786439424827,10.0,4.0,12.566370614359172
334,30.0,4.0,0.5,80.0,3558.394034126858,3538.8083666222983,10.0,4.0,12.566370614359172
335,30.0,5.0,1.0,80.0,3558.394034126858,3527.869766767031,10.0,4.0,12.566370614359172
336,30.0,6.0,2.0,60.0,3558.394034126858,3518.0012833947135,10.0,4.0,12.566370614359172
337,30.0,7.0,0.5,50.0,3558.394034126858,3515.6285398187156,10.0,4.0,12.566370614359172
338,30.0,8.0,0.0,40.0,3558.394034126858,3515.6285398187156,10.0,4.0,12.566370614359172
339,30.0,9.0,2.0,70.0,3558.394034126858,3501.899151702924,10.0,4.0,12.566370614359172
340,30.0,10.0,0.5,40.0,3558.394034126858,3500.2403543389773,10.0,4.0,12.566370614359172
341,31.0,0.0,0.5,50.0,3558.394034126858,3558.394034126858,10.0,4.0,12.566370614359172
342,31.0,1.0,2.0,70.0,3558.394034126858,3544.6646460110665,10.0,4.0,12.566370614359172
343,31.0,2.0,1.5,70.0,3558.394034126858,3533.6948394927895,10.0,4.0,12.566370614359172
344,31.0,3.0,0.5,40.0,3558.394034126858,3532.036042128843,10.0,4.0,12.566370614359172
345,31.0,4.0,1.5,40.0,3558.394034126858,3528.1281018768727,10.0,4.0,12.566370614359172
346,31.0,5.0,1.0,60.0,3558.394034126858,3522.381024861251,10.0,4.0,12.566370614359172
347,31.0,6.0,0.0,70.0,3558.394034126858,3522.381024861251,10.0,4.0,12.566370614359172
348,31.0,7.0,0.0,40.0,3558.394034126858,3522.381024861251,10.0,4.0,12.566370614359172
349,31.0,8.0,1.5,60.0,3558.394034126858,3514.4960883797307,10.0,4.0,12.566370614359172
350,31.0,9.0,1.0,70.0,3558.394034126858,3506.500548649669,10.0,4.0,12.566370614359172
351,31.0,10.0,2.0,50.0,3558.394034126858,3499.5044230204307,10.0,4.0,12.566370614359172
352,32.0,0.0,1.0,60.0,3558.394034126858,3558.394034126858,10.0,4.0,12.566370614359172
353,32.0,1.0,1.5,50.0,3558.394034126858,3552.804116798931,10.0,4.0,12.566370614359172
354,32.0,2.0,1.0,40.0,3558.394034126858,3549.9557446334534,10.0,4.0,12.566370614359172
355,32.0,3.0,0.0,40.0,3558.394034126858,3549.9557446334534,10.0,4.0,12.566370614359172
356,32.0,4.0,1.5,60.0,3558.394034126858,3542.0708081519333,10.0,4.0,12.566370614359172
357,32.0,5.0,2.0,40.0,3558.394034126858,3537.1797803691525,10.0,4.0,12.566370614359172
358,32.0,6.0,1.5,60.0,3558.394034126858,3529.2948438876324,10.0,4.0,12.566370614359172
359,32.0,7.0,0.5,70.0,3558.394034126858,3524.6385070548595,10.0,4.0,12.566370614359172
360,32.0,8.0,1.0,70.0,3558.394034126858,3516.6429673247976,10.0,4.0,12.566370614359172
361,32.0,9.0,0.0,70.0,3558.394034126858,3516.6429673247976,10.0,4.0,12.566370614359172
362,32.0,10.0,0.5,40.0,3558.394034126858,3514.984169960851,10.0,4.0,12.566370614359172
363,33.0,0.0,1.5,70.0,3558.394034126858,3558.394034126858,10.0,4.0,12.566370614359172
364,33.0,1.0,0.0,80.0,3558.394034126858,3558.394034126858,10.0,4.0,12.566370614359172
365,33.0,2.0,0.5,50.0,3558.394034126858,3556.02129055086,10.0,4.0,12.566370614359172
366,33.0,3.0,1.5,40.0,3558.394034126858,3552.11335029889,10.0,4.0,12.566370614359172
367,33.0,4.0,1.5,50.0,3558.394034126858,3546.523432970963,10.0,4.0,12.566370614359172
368,33.0,5.0,0.5,80.0,3558.394034126858,3540.1531556507784,10.0,4.0,12.566370614359172
369,33.0,6.0,1.5,80.0,3558.394034126858,3525.1454978760344,10.0,4.0,12.566370614359172
370,33.0,7.0,2.0,50.0,3558.394034126858,3518.1493722467962,10.0,4.0,12.566370614359172
371,33.0,8.0,0.0,40.0,3558.394034126858,3518.1493722467962,10.0,4.0,12.566370614359172
372,33.0,9.0,2.0,70.0,3558.394034126858,3504.4199841310046,10.0,4.0,12.566370614359172
373,33.0,10.0,1.5,50.0,3558.394034126858,3498.8300668030774,10.0,4.0,12.566370614359172
374,34.0,0.0,1.5,60.0,3558.394034126858,3558.394034126858,10.0,4.0,12.566370614359172
375,34.0,1.0,1.0,40.0,3558.394034126858,3555.5456619613806,10.0,4.0,12.566370614359172
376,34.0,2.0,2.0,40.0,3558.394034126858,3550.6546341785997,10.0,4.0,12.566370614359172
377,34.0,3.0,0.0,60.0,3558.394034126858,3550.6546341785997,10.0,4.0,12.566370614359172
378,34.0,4.0,1.5,50.0,3558.394034126858,3545.0647168506725,10.0,4.0,12.566370614359172
379,34.0,5.0,2.0,50.0,3558.394034126858,3538.0685912214344,10.0,4.0,12.566370614359172
380,34.0,6.0,1.0,80.0,3558.394034126858,3527.129991366167,10.0,4.0,12.566370614359172
381,34.0,7.0,1.0,40.0,3558.394034126858,3524.2816192006894,10.0,4.0,12.566370614359172
382,34.0,8.0,0.0,80.0,3558.394034126858,3524.2816192006894,10.0,4.0,12.566370614359172
383,34.0,9.0,0.0,50.0,3558.394034126858,3524.2816192006894,10.0,4.0,12.566370614359172
384,34.0,10.0,2.0,40.0,3558.394034126858,3519.3905914179086,10.0,4.0,12.566370614359172
385,35.0,0.0,1.0,80.0,3558.394034126858,3558.394034126858,10.0,4.0,12.566370614359172
386,35.0,1.0,1.0,50.0,3558.394034126858,3554.319722879095,10.0,4.0,12.566370614359172
387,35.0,2.0,1.0,80.0,3558.394034126858,3543.3811230238275,10.0,4.0,12.566370614359172
388,35.0,3.0,2.0,70.0,3558.394034126858,3529.651734908036,10.0,4.0,12.566370614359172
389,35.0,4.0,0.5,70.0,3558.394034126858,3524.995398075263,10.0,4.0,12.566370614359172
390,35.0,5.0,1.0,70.0,3558.394034126858,3516.999858345201,10.0,4.0,12.566370614359172
391,35.0,6.0,1.5,50.0,3558.394034126858,3511.409941017274,10.0,4.0,12.566370614359172
392,35.0,7.0,1.0,40.0,3558.394034126858,3508.5615688517964,10.0,4.0,12.566370614359172
393,35.0,8.0,2.0,40.0,3558.394034126858,3503.6705410690156,10.0,4.0,12.566370614359172
394,35.0,9.0,0.5,80.0,3558.394034126858,3497.300263748831,10.0,4.0,12.566370614359172
395,35.0,10.0,0.0,50.0,3558.394034126858,3497.300263748831,10.0,4.0,12.566370614359172
396,36.0,0.0,0.0,70.0,3558.394034126858,3558.394034126858,10.0,4.0,12.566370614359172
397,36.0,1.0,0.0,70.0,3558.394034126858,3558.394034126858,10.0,4.0,12.566370614359172
398,36.0,2.0,0.0,40.0,3558.394034126858,3558.394034126858,10.0,4.0,12.566370614359172
399,36.0,3.0,1.0,80.0,3558.394034126858,3547.4554342715905,10.0,4.0,12.566370614359172
400,36.0,4.0,2.0,40.0,3558.394034126858,3542.5644064888097,10.0,4.0,12.566370614359172
401,36.0,5.0,2.0,40.0,3558.394034126858,3537.673378706029,10.0,4.0,12.566370614359172
402,36.0,6.0,0.0,80.0,3558.394034126858,3537.673378706029,10.0,4.0,12.566370614359172
403,36.0,7.0,1.5,50.0,3558.394034126858,3532.0834613781017,10.0,4.0,12.566370614359172
404,36.0,8.0,2.0,40.0,3558.394034126858,3527.192433595321,10.0,4.0,12.566370614359172
405,36.0,9.0,1.0,70.0,3558.394034126858,3519.196893865259,10.0,4.0,12.566370614359172
406,36.0,10.0,1.5,40.0,3558.394034126858,3515.288953613289,10.0,4.0,12.566370614359172
407,37.0,0.0,0.5,40.0,3558.394034126858,3558.394034126858,10.0,4.0,12.566370614359172
408,37.0,1.0,0.0,50.0,3558.394034126858,3558.394034126858,10.0,4.0,12.566370614359172
409,37.0,2.0,0.0,60.0,3558.394034126858,3558.394034126858,10.0,4.0,12.566370614359172
410,37.0,3.0,0.5,40.0,3558.394034126858,3556.7352367629114,10.0,4.0,12.566370614359172
411,37.0,4.0,1.5,50.0,3558.394034126858,3551.1453194349842,10.0,4.0,12.566370614359172
412,37.0,5.0,0.5,60.0,3558.394034126858,3547.798412622926,10.0,4.0,12.566370614359172
413,37.0,6.0,2.0,40.0,3558.394034126858,3542.9073848401454,10.0,4.0,12.566370614359172
414,37.0,7.0,0.5,80.0,3558.394034126858,3536.537107519961,10.0,4.0,12.566370614359172
415,37.0,8.0,1.5,80.0,3558.394034126858,3521.529449745217,10.0,4.0,12.566370614359172
416,37.0,9.0,2.0,70.0,3558.394034126858,3507.8000616294253,10.0,4.0,12.566370614359172
417,37.0,10.0,0.0,80.0,3558.394034126858,3507.8000616294253,10.0,4.0,12.566370614359172
418,38.0,0.0,1.5,70.0,3558.394034126858,3558.394034126858,10.0,4.0,12.566370614359172
419,38.0,1.0,2.0,60.0,3558.394034126858,3548.5255507545407,10.0,4.0,12.566370614359172
420,38.0,2.0,1.0,40.0,3558.394034126858,3545.6771785890633,10.0,4.0,12.566370614359172
421,38.0,3.0,1.5,60.0,3558.394034126858,3537.792242107543,10.0,4.0,12.566370614359172
422,38.0,4.0,0.5,70.0,3558.394034126858,3533.1359052747703,10.0,4.0,12.566370614359172
423,38.0,5.0,1.0,60.0,3558.394034126858,3527.3888282591483,10.0,4.0,12.566370614359172
424,38.0,6.0,2.0,50.0,3558.394034126858,3520.39270262991,10.0,4.0,12.566370614359172
425,38.0,7.0,0.5,70.0,3558.394034126858,3515.7363657971373,10.0,4.0,12.566370614359172
426,38.0,8.0,1.5,50.0,3558.394034126858,3510.14644846921,10.0,4.0,12.566370614359172
427,38.0,9.0,0.5,40.0,3558.394034126858,3508.4876511052635,10.0,4.0,12.566370614359172
428,38.0,10.0,2.0,70.0,3558.394034126858,3494.758262989472,10.0,4.0,12.566370614359172
429,39.0,0.0,2.0,40.0,3558.394034126858,3558.394034126858,10.0,4.0,12.566370614359172
430,39.0,1.0,0.5,60.0,3558.394034126858,3555.0471273148,10.0,4.0,12.566370614359172
431,39.0,2.0,0.5,50.0,3558.394034126858,3552.674383738802,10.0,4.0,12.566370614359172
432,39.0,3.0,0.0,50.0,3558.394034126858,3552.674383738802,10.0,4.0,12.566370614359172
433,39.0,4.0,1.0,70.0,3558.394034126858,3544.6788440087403,10.0,4.0,12.566370614359172
434,39.0,5.0,1.5,60.0,3558.394034126858,3536.79390752722,10.0,4.0,12.566370614359172
435,39.0,6.0,2.0,50.0,3558.394034126858,3529.797781897982,10.0,4.0,12.566370614359172
436,39.0,7.0,0.0,50.0,3558.394034126858,3529.797781897982,10.0,4.0,12.566370614359172
437,39.0,8.0,1.0,70.0,3558.394034126858,3521.80224216792,10.0,4.0,12.566370614359172
438,39.0,9.0,0.5,80.0,3558.394034126858,3515.431964847736,10.0,4.0,12.566370614359172
439,39.0,10.0,2.0,50.0,3558.394034126858,3508.4358392184977,10.0,4.0,12.566370614359172
440,40.0,0.0,0.0,60.0,3558.394034126858,3558.394034126858,10.0,4.0,12.566370614359172
441,40.0,1.0,2.0,80.0,3558.394034126858,3539.611026609347,10.0,4.0,12.566370614359172
442,40.0,2.0,2.0,70.0,3558.394034126858,3525.8816384935553,10.0,4.0,12.566370614359172
443,40.0,3.0,0.0,60.0,3558.394034126858,3525.8816384935553,10.0,4.0,12.566370614359172
444,40.0,4.0,0.5,40.0,3558.394034126858,3524.2228411296087,10.0,4.0,12.566370614359172
445,40.0,5.0,0.0,40.0,3558.394034126858,3524.2228411296087,10.0,4.0,12.566370614359172
446,40.0,6.0,0.0,70.0,3558.394034126858,3524.2228411296087,10.0,4.0,12.566370614359172
447,40.0,7.0,1.5,70.0,3558.394034126858,3513.2530346113317,10.0,4.0,12.566370614359172
448,40.0,8.0,0.5,70.0,3558.394034126858,3508.596697778559,10.0,4.0,12.566370614359172
449,40.0,9.0,2.0,70.0,3558.394034126858,3494.867309662767,10.0,4.0,12.566370614359172
450,40.0,10.0,1.5,80.0,3558.394034126858,3479.859651888023,10.0,4.0,12.566370614359172
451,41.0,0.0,1.5,70.0,3558.394034126858,3558.394034126858,10.0,4.0,12.566370614359172
452,41.0,1.0,1.0,70.0,3558.394034126858,3550.398494396796,10.0,4.0,12.566370614359172
453,41.0,2.0,0.5,80.0,3558.394034126858,3544.028217076612,10.0,4.0,12.566370614359172
454,41.0,3.0,0.5,60.0,3558.394034126858,3540.6813102645538,10.0,4.0,12.566370614359172
455,41.0,4.0,1.5,60.0,3558.394034126858,3532.7963737830337,10.0,4.0,12.566370614359172
456,41.0,5.0,0.5,60.0,3558.394034126858,3529.4494669709757,10.0,4.0,12.566370614359172
457,41.0,6.0,0.0,50.0,3558.394034126858,3529.4494669709757,10.0,4.0,12.566370614359172
458,41.0,7.0,0.0,80.0,3558.394034126858,3529.4494669709757,10.0,4.0,12.566370614359172
459,41.0,8.0,2.0,60.0,3558.394034126858,3519.5809835986583,10.0,4.0,12.566370614359172
460,41.0,9.0,1.5,50.0,3558.394034126858,3513.991066270731,10.0,4.0,12.566370614359172
461,41.0,10.0,1.0,80.0,3558.394034126858,3503.0524664154636,10.0,4.0,12.566370614359172
462,42.0,0.0,0.0,40.0,3558.394034126858,3558.394034126858,10.0,4.0,12.566370614359172
463,42.0,1.0,1.5,70.0,3558.394034126858,3547.424227608581,10.0,4.0,12.566370614359172
464,42.0,2.0,0.0,60.0,3558.394034126858,3547.424227608581,10.0,4.0,12.566370614359172
465,42.0,3.0,2.0,80.0,3558.394034126858,3528.64122009107,10.0,4.0,12.566370614359172
466,42.0,4.0,0.5,40.0,3558.394034126858,3526.9824227271233,10.0,4.0,12.566370614359172
467,42.0,5.0,0.5,80.0,3558.394034126858,3520.612145406939,10.0,4.0,12.566370614359172
468,42.0,6.0,0.5,70.0,3558.394034126858,3515.955808574166,10.0,4.0,12.566370614359172
469,42.0,7.0,0.5,80.0,3558.394034126858,3509.5855312539816,10.0,4.0,12.566370614359172
470,42.0,8.0,2.0,50.0,3558.394034126858,3502.5894056247434,10.0,4.0,12.566370614359172
471,42.0,9.0,0.0,40.0,3558.394034126858,3502.5894056247434,10.0,4.0,12.566370614359172
472,42.0,10.0,2.0,40.0,3558.394034126858,3497.6983778419626,10.0,4.0,12.566370614359172
473,43.0,0.0,0.0,40.0,3558.394034126858,3558.394034126858,10.0,4.0,12.566370614359172
474,43.0,1.0,1.0,80.0,3558.394034126858,3547.4554342715905,10.0,4.0,12.566370614359172
475,43.0,2.0,0.5,50.0,3558.394034126858,3545.0826906955926,10.0,4.0,12.566370614359172
476,43.0,3.0,0.0,70.0,3558.394034126858,3545.0826906955926,10.0,4.0,12.566370614359172
477,43.0,4.0,1.0,70.0,3558.394034126858,3537.087150965531,10.0,4.0,12.566370614359172
478,43.0,5.0,1.0,80.0,3558.394034126858,3526.1485511102633,10.0,4.0,12.566370614359172
479,43.0,6.0,1.5,70.0,3558.394034126858,3515.1787445919863,10.0,4.0,12.566370614359172
480,43.0,7.0,1.0,40.0,3558.394034126858,3512.330372426509,10.0,4.0,12.566370614359172
481,43.0,8.0,1.5,50.0,3558.394034126858,3506.7404550985816,10.0,4.0,12.566370614359172
482,43.0,9.0,2.0,70.0,3558.394034126858,3493.01106698279,10.0,4.0,12.566370614359172
483,43.0,10.0,0.5,40.0,3558.394034126858,3491.3522696188434,10.0,4.0,12.566370614359172
484,44.0,0.0,1.5,80.0,3558.394034126858,3558.394034126858,10.0,4.0,12.566370614359172
485,44.0,1.0,0.0,60.0,3558.394034126858,3558.394034126858,10.0,4.0,12.566370614359172
486,44.0,2.0,1.0,40.0,3558.394034126858,3555.5456619613806,10.0,4.0,12.566370614359172
487,44.0,3.0,2.0,60.0,3558.394034126858,3545.6771785890633,10.0,4.0,12.566370614359172
488,44.0,4.0,0.0,80.0,3558.394034126858,3545.6771785890633,10.0,4.0,12.566370614359172
489,44.0,5.0,2.0,40.0,3558.394034126858,3540.7861508062824,10.0,4.0,12.566370614359172
490,44.0,6.0,1.5,60.0,3558.394034126858,3532.9012143247623,10.0,4.0,12.566370614359172
491,44.0,7.0,1.0,40.0,3558.394034126858,3530.052842159285,10.0,4.0,12.566370614359172
492,44.0,8.0,1.5,70.0,3558.394034126858,3519.083035641008,10.0,4.0,12.566370614359172
493,44.0,9.0,2.0,80.0,3558.394034126858,3500.3000281234968,10.0,4.0,12.566370614359172
494,44.0,10.0,2.0,60.0,3558.394034126858,3490.4315447511794,10.0,4.0,12.566370614359172
495,45.0,0.0,2.0,50.0,3558.394034126858,3558.394034126858,10.0,4.0,12.566370614359172
496,45.0,1.0,0.5,80.0,3558.394034126858,3552.0237568066736,10.0,4.0,12.566370614359172
497,45.0,2.0,0.5,70.0,3558.394034126858,3547.3674199739007,10.0,4.0,12.566370614359172
498,45.0,3.0,0.0,70.0,3558.394034126858,3547.3674199739007,10.0,4.0,12.566370614359172
499,45.0,4.0,2.0,40.0,3558.394034126858,3542.47639219112,10.0,4.0,12.566370614359172
500,45.0,5.0,1.0,50.0,3558.394034126858,3538.402080943357,10.0,4.0,12.566370614359172
501,45.0,6.0,2.0,60.0,3558.394034126858,3528.5335975710395,10.0,4.0,12.566370614359172
502,45.0,7.0,2.0,60.0,3558.394034126858,3518.665114198722,10.0,4.0,12.566370614359172
503,45.0,8.0,1.0,60.0,3558.394034126858,3512.9180371831003,10.0,4.0,12.566370614359172
504,45.0,9.0,1.0,70.0,3558.394034126858,3504.9224974530384,10.0,4.0,12.566370614359172
505,45.0,10.0,0.5,50.0,3558.394034126858,3502.5497538770405,10.0,4.0,12.566370614359172
506,46.0,0.0,1.5,80.0,3558.394034126858,3558.394034126858,10.0,4.0,12.566370614359172
507,46.0,1.0,2.0,80.0,3558.394034126858,3539.611026609347,10.0,4.0,12.566370614359172
508,46.0,2.0,1.0,50.0,3558.394034126858,3535.536715361584,10.0,4.0,12.566370614359172
509,46.0,3.0,2.0,60.0,3558.394034126858,3525.6682319892666,10.0,4.0,12.566370614359172
510,46.0,4.0,0.0,80.0,3558.394034126858,3525.6682319892666,10.0,4.0,12.566370614359172
511,46.0,5.0,2.0,40.0,3558.394034126858,3520.7772042064857,10.0,4.0,12.566370614359172
512,46.0,6.0,0.0,50.0,3558.394034126858,3520.7772042064857,10.0,4.0,12.566370614359172
513,46.0,7.0,1.0,50.0,3558.394034126858,3516.7028929587227,10.0,4.0,12.566370614359172
514,46.0,8.0,1.0,50.0,3558.394034126858,3512.6285817109597,10.0,4.0,12.566370614359172
515,46.0,9.0,2.0,60.0,3558.394034126858,3502.7600983386424,10.0,4.0,12.566370614359172
516,46.0,10.0,1.0,80.0,3558.394034126858,3491.821498483375,10.0,4.0,12.566370614359172
517,47.0,0.0,1.5,70.0,3558.394034126858,3558.394034126858,10.0,4.0,12.566370614359172
518,47.0,1.0,1.0,70.0,3558.394034126858,3550.398494396796,10.0,4.0,12.566370614359172
519,47.0,2.0,1.0,70.0,3558.394034126858,3542.4029546667343,10.0,4.0,12.566370614359172
520,47.0,3.0,2.0,70.0,3558.394034126858,3528.6735665509427,10.0,4.0,12.566370614359172
521,47.0,4.0,0.5,60.0,3558.394034126858,3525.3266597388847,10.0,4.0,12.566370614359172
522,47.0,5.0,2.0,40.0,3558.394034126858,3520.435631956104,10.0,4.0,12.566370614359172
523,47.0,6.0,1.0,70.0,3558.394034126858,3512.440092226042,10.0,4.0,12.566370614359172
524,47.0,7.0,0.5,70.0,3558.394034126858,3507.783755393269,10.0,4.0,12.566370614359172
525,47.0,8.0,0.5,40.0,3558.394034126858,3506.1249580293224,10.0,4.0,12.566370614359172
526,47.0,9.0,1.0,40.0,3558.394034126858,3503.276585863845,10.0,4.0,12.566370614359172
527,47.0,10.0,0.5,40.0,3558.394034126858,3501.6177884998983,10.0,4.0,12.566370614359172
528,48.0,0.0,1.5,40.0,3558.394034126858,3558.394034126858,10.0,4.0,12.566370614359172
529,48.0,1.0,0.5,60.0,3558.394034126858,3555.0471273148,10.0,4.0,12.566370614359172
530,48.0,2.0,1.5,40.0,3558.394034126858,3551.13918706283,10.0,4.0,12.566370614359172
531,48.0,3.0,1.5,70.0,3558.394034126858,3540.169380544553,10.0,4.0,12.566370614359172
532,48.0,4.0,0.0,40.0,3558.394034126858,3540.169380544553,10.0,4.0,12.566370614359172
533,48.0,5.0,1.0,50.0,3558.394034126858,3536.09506929679,10.0,4.0,12.566370614359172
534,48.0,6.0,0.5,60.0,3558.394034126858,3532.748162484732,10.0,4.0,12.566370614359172
535,48.0,7.0,0.0,40.0,3558.394034126858,3532.748162484732,10.0,4.0,12.566370614359172
536,48.0,8.0,1.0,40.0,3558.394034126858,3529.8997903192544,10.0,4.0,12.566370614359172
537,48.0,9.0,0.5,40.0,3558.394034126858,3528.240992955308,10.0,4.0,12.566370614359172
538,48.0,10.0,0.0,70.0,3558.394034126858,3528.240992955308,10.0,4.0,12.566370614359172
539,49.0,0.0,1.5,70.0,3558.394034126858,3558.394034126858,10.0,4.0,12.566370614359172
540,49.0,1.0,2.0,60.0,3558.394034126858,3548.5255507545407,10.0,4.0,12.566370614359172
541,49.0,2.0,0.5,40.0,3558.394034126858,3546.866753390594,10.0,4.0,12.566370614359172
542,49.0,3.0,1.5,70.0,3558.394034126858,3535.896946872317,10.0,4.0,12.566370614359172
543,49.0,4.0,0.5,50.0,3558.394034126858,3533.5242032963192,10.0,4.0,12.566370614359172
544,49.0,5.0,2.0,80.0,3558.394034126858,3514.741195778808,10.0,4.0,12.566370614359172
545,49.0,6.0,1.5,40.0,3558.394034126858,3510.833255526838,10.0,4.0,12.566370614359172
546,49.0,7.0,1.5,60.0,3558.394034126858,3502.948319045318,10.0,4.0,12.566370614359172
547,49.0,8.0,1.0,70.0,3558.394034126858,3494.952779315256,10.0,4.0,12.566370614359172
548,49.0,9.0,0.5,60.0,3558.394034126858,3491.605872503198,10.0,4.0,12.566370614359172
549,49.0,10.0,1.5,40.0,3558.394034126858,3487.697932251228,10.0,4.0,12.566370614359172
550,50.0,0.0,2.0,80.0,3558.394034126858,3558.394034126858,10.0,4.0,12.566370614359172
551,50.0,1.0,2.0,60.0,3558.394034126858,3548.5255507545407,10.0,4.0,12.566370614359172
